4 1:2 2:0.594399 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.2802 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.593025 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.4375 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.590731 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.6243 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.588051 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.8025 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.584762 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.0016 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.581365 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.2088 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.577549 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.4379 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.574349 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.67 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.571007 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.8966 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.571287 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.1511 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.571717 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.391 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.571282 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.6191 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.5706 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.8412 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.569799 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.0911 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.568311 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.3489 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.566972 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.6019 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.565594 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.8377 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.562774 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.0973 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.561549 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3555 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.560102 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.611 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.558239 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.8801 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.55591 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.1713 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.553287 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.4507 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.550438 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.7725 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.547429 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.0701 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.544524 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.3923 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.541635 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.7049 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.538755 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.029 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.536281 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.3691 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.53353 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.6646 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.530766 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.9764 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.527945 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:50.305 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.525148 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:50.5898 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.522243 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:50.8912 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.51934 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:51.2226 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.516212 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:51.5733 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.51295 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:51.9596 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.509718 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:52.3461 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.506399 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:52.723 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.503214 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:53.1274 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.500313 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:53.5442 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.497241 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:53.9675 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.493669 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:54.4256 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.490104 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:54.8875 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.486678 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:55.4002 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.483101 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:55.9579 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.479963 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:56.5102 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.476755 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:57.0717 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.472652 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:57.9326 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.468419 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:58.7966 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.464218 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:59.6247 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.460219 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.3928 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.456197 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.1579 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.4522 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.8348 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.448586 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.5049 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.444923 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.1732 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.441247 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.7188 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.437555 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.2359 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.434119 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.6857 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.430325 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.1549 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.427255 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.5182 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.423801 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.7987 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.420911 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.0438 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.418351 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.2237 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.416179 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.3929 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.413903 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.5435 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.411889 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.6916 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.4097 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.7476 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.407648 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.7753 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.405877 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.8191 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.404158 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.7637 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.402428 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.7087 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.400869 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.6368 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.399363 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.6133 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.398092 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.4734 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.396859 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.3296 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.395476 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.2529 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.394311 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:66.0432 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.39313 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.8973 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.391902 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.7204 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.390793 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.5741 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.389582 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.4157 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.388528 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.3206 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.387508 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.1871 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.386589 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:65.0597 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.386317 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.8681 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385914 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.6694 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385535 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.4719 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385149 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:64.2168 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385287 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.9674 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.384981 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.6522 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.384608 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.3466 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.384514 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:63.0137 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385017 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.6641 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385065 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:62.2618 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.385295 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.8808 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.386003 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:61.4148 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.387153 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.984 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.388347 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.5653 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.390137 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:60.0357 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.391313 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:59.4658 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.393328 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:58.9505 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.392744 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:58.4275 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.391745 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:57.9277 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.392848 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:57.3841 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.391666 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:56.8553 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.388779 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:56.3815 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.389578 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:55.8395 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.389303 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:55.2815 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.387405 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:54.7898 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.389195 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:54.2422 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.389616 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:53.735 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.391023 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:53.1898 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.393709 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:52.6233 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.394096 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:52.1164 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.394767 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:51.5723 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.398052 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:50.9794 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.401244 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:50.382 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.402559 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.7736 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.405676 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:49.1439 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.407731 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:48.4985 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.408195 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.8071 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.40981 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:47.0582 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.412805 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:46.3326 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.41647 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:45.4896 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.421652 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:44.6194 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.427524 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:43.7732 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.433426 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.9004 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.440449 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:42.0256 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.44858 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:41.1307 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.457002 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:40.2339 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.466374 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:39.1597 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.476027 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:37.9296 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.486186 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:36.8044 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.494746 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:35.7465 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.503267 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:34.389 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.511498 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:33.1986 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.520617 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:31.8682 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.529879 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:30.7226 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.539905 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:29.5989 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.54776 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:28.4465 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.555629 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:27.3403 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.562867 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:26.3939 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.570382 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:25.5442 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.578024 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:24.7396 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.585899 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:24.2742 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.593236 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:23.5869 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.601232 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:23.2587 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.608451 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:22.51 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
4 1:2 2:0.617607 3:0 4:0 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:21.9955 13:0 14:0 15:0 16:0 17:0 18:0 19:0 20:0 21:0 
